Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
1387,0.0,0.0,0.5005689730545481,2.6552602401099377e-12,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1388,0.896899938583374,0.9893720251548251,0.7748481566403481,0.0019255996562721341,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
1389,0.3314080834388733,2.0200269941942215e-09,0.484376419433896,6.244428243752403e-13,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
1390,0.886383056640625,0.9837925625279063,0.7158091427833086,7.68636480626801e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
1391,0.7391111850738525,0.5446130615545987,0.6860709905419446,9.489806571747302e-06,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1392,0.314028263092041,5.3995548196236415e-11,0.39498465991867515,2.4040742494617115e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1393,0.25621187686920166,5.82516782074158e-22,0.22480855694022595,2.1483282822468316e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1394,0.2670469284057617,1.1127765767999123e-18,0.4196336039664945,1.811892806647604e-15,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1395,0.2581470012664795,3.425417023763403e-21,0.8648007595749291,0.15506652025119477,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
1396,0.2781928479671478,1.8484361321683046e-16,0.7847708309788811,0.0033706526865516268,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
1397,0.2825721800327301,1.373373829610684e-15,0.73627992175415,0.0002396560406746223,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1398,0.5588113069534302,0.017019845417869453,0.8927465106935442,0.3568246238248658,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1399,0.5756980776786804,0.030597541837070443,0.6637711324485014,1.2827504385881888e-06,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1400,0.251075804233551,4.8548140863469986e-23,0.3410391776540033,1.8266322060330297e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1401,0.8790714740753174,0.9791826502801401,0.8034985723437164,0.010556026400452641,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
1402,0.28659340739250183,7.557909418584439e-15,0.5457778659618073,1.6863827756004998e-10,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1403,0.30922502279281616,2.1207423971747084e-11,0.5153645152567523,9.34347009557136e-12,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1404,0.48392847180366516,0.001200294441100065,0.8776765041774107,0.24754979229915772,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
1405,0.2794099748134613,2.805179494551697e-16,0.4450425344014748,1.4440132121637635e-14,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
1406,0.29578375816345215,3.18662119292001e-13,0.7281491542116131,0.00014478182675168856,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
1407,0.2972685992717743,4.898338911253616e-13,0.5742351106820172,1.522691122314095e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1408,0.9125662446022034,0.993018628111178,0.9158233190997512,0.5682468141210665,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
1409,0.39492589235305786,2.742952437437065e-06,0.5056753122412946,3.287744204803681e-12,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1410,0.36900368332862854,1.9332442488797703e-07,0.6433473144169743,2.221049026889654e-07,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1411,0.42862439155578613,5.767469929973643e-05,0.7828585563034707,0.0029704604801744612,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1412,0.2703368365764618,4.428463745411821e-18,0.5392104831989738,8.059192152583521e-11,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1413,0.9078291058540344,0.9926514485468383,0.6363469780481011,1.2553757825382925e-07,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
1414,0.2693463861942291,2.543804205729979e-18,0.32168603697272863,2.7644054847521523e-19,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1415,0.2518492043018341,2.7895557684249445e-23,0.6196756490748445,4.215454974232307e-08,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
1416,0.46957463026046753,0.0005458312372156867,1.0,1.0,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
1417,0.0,0.0,0.5151924204507805,6.971367565265792e-12,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1418,0.26706576347351074,6.653509567195334e-19,1.0,1.0,OFFLOADED,1.0,No,1.0,0.0,1.0,False,True
1419,0.6653590202331543,0.24207618968025132,0.7968554904124994,0.00708334998386414,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1420,0.2532767355442047,3.602166984998535e-23,0.3520168228073229,3.270865886916874e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1421,0.8493179678916931,0.939818661149899,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1422,0.26280322670936584,5.482698433875607e-20,0.2021805040884544,6.383203578239148e-22,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1423,0.6520320177078247,0.21056901511899642,0.7068384237451721,3.487439360297589e-05,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
1424,0.3667502701282501,1.5878048492015585e-07,0.279653275876086,1.395253798471191e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1425,0.25649911165237427,3.425070884842933e-22,0.898380031720022,0.418768354490158,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
1426,0.7478907108306885,0.6055327720744704,0.5036347256027145,2.649242568974533e-12,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
1427,0.25239139795303345,2.4133245584965557e-23,0.49433364177455347,9.808013401406685e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1428,0.31097689270973206,2.6518016715611756e-11,0.345267256779736,1.53536824896897e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1429,0.30325788259506226,2.8370481042250185e-12,0.4598705137135511,4.559723964503734e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1430,0.27197787165641785,7.545021812158552e-18,0.6776109169671897,4.59336114650124e-06,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
1431,0.4157121777534485,1.879079080063877e-05,0.7555068548786447,0.0006287952781947533,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1432,0.29387298226356506,1.1517277801559632e-13,0.27596471047799653,8.626306766239613e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1433,0.0,0.0,0.7177807957727376,7.483967886429358e-05,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1434,0.2603905200958252,7.412251449012306e-21,0.6768216574262153,4.540063451092474e-06,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
1435,0.7966243624687195,0.8021525528337234,0.8757926203790588,0.2362499765033904,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
1436,0.30795297026634216,1.2179579984519027e-11,0.5987026355503867,9.117360750993364e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1437,0.5687158703804016,0.025208513090244012,1.0,1.0,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
1438,0.2610432505607605,1.0575691374467132e-20,0.08919036439370433,9.646313881537944e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1439,0.7555097937583923,0.6382378960583567,0.915417657113131,0.5948674130562096,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1440,0.0,0.0,0.6828278831154724,7.697098020516936e-06,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1441,0.6906570196151733,0.34792521496330264,1.0,1.0,OFFLOADED,1.0,No,1.0,1.0,0.0,False,True
1442,0.5177589058876038,0.0037091184590561693,0.7291362847240643,0.00017881600442357432,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
1443,0.9634496569633484,0.9983229035504448,0.9865380272658327,0.9836716492626795,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1444,0.9084115028381348,0.9938157897189421,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1445,0.2719153165817261,5.7542976308999e-18,0.3446115394908458,1.3020796995719155e-18,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1446,0.961404025554657,0.9983957947034615,0.986031582447757,0.98369346733271,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1447,0.5728715062141418,0.027025864151007106,0.49107276111768017,7.040044546416972e-13,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
1448,0.5085138082504272,0.002548961136958959,0.9285134181691279,0.7231053814703676,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
1449,0.599159300327301,0.06096991839938235,0.9398967782311235,0.8027479881186256,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
1450,0.4402199983596802,0.00011103954352810744,0.4094447911789792,4.6154537564407e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1451,0.2768596112728119,4.558032612607392e-17,0.6934737167242685,1.5405759361087115e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1452,0.29007208347320557,1.7636724217959448e-14,1.0,1.0,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
1453,0.6364865303039551,0.14114224756648114,0.7484691544022268,0.000520108550110829,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1454,0.7007705569267273,0.38012567496393124,0.8045767880269712,0.013167001853627064,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
1455,0.5027052164077759,0.002332001158967355,0.62281612192483,5.732899638999796e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1456,0.7009053826332092,0.39445397640549157,0.5874573489723193,3.949532447563405e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
1457,0.33637863397598267,4.017649839244087e-09,0.5675261553813328,8.615512334387052e-10,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1458,0.2687540352344513,8.044779619169278e-19,0.3337733167992839,4.2736352100300313e-19,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1459,0.6790573000907898,0.2885313732547611,0.7754931830235663,0.002192236099103919,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1460,0.2562994658946991,1.1327042961262175e-22,0.47061302842011093,9.163224534331175e-14,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1461,0.25599560141563416,7.857136217666431e-23,0.8834415754076981,0.31923134896758376,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
1462,0.3403434455394745,6.193135266601167e-09,0.59552400318384,6.187609258183854e-09,OFFLOADED,1.0,No,1.0,0.0,0.0,False,False
1463,0.25139012932777405,7.041257191819762e-24,0.6980211976470356,2.0163252565792658e-05,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1464,0.34896013140678406,1.3321680742306795e-08,0.5056693612762568,2.1478808717198755e-12,OFFLOADED,1.0,No,1.0,0.0,1.0,False,False
1465,0.8944902420043945,0.9903264127873993,0.7524030749466131,0.0006174026853123669,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
1466,0.27785298228263855,4.906407361558855e-17,0.36797736698551176,4.915914805474109e-18,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
1467,0.5030699372291565,0.0020596174906728584,0.6580276635869872,7.38200519456558e-07,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1468,0.350333034992218,1.3814107253212362e-08,0.9151006653807899,0.6024323807559886,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
1469,0.26262572407722473,1.3005559027953404e-20,0.3561093526779195,1.5648613124714854e-18,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
1470,0.30229946970939636,1.117699263537546e-12,0.6703711467893749,2.0405932483993566e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1471,0.3626251220703125,6.602889746493382e-08,0.8553893419017983,0.11210923001577601,OFFLOADED,1.0,No,1.0,0.0,1.0,False,False
1472,0.42070436477661133,2.1246374250259638e-05,0.6357632745774332,9.508900674213749e-08,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
1473,0.9420474171638489,0.9972405014004894,0.9364945514611216,0.7638830167116847,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1474,0.2810904383659363,1.7330873996813937e-16,0.1579582493597961,6.824183789002633e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1475,0.8382577300071716,0.920567385361928,0.7365757023652998,0.00024662343302853015,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
1476,0.2555786669254303,2.856029493990259e-23,0.2635124003373911,1.396091404447377e-21,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1477,0.3336987793445587,1.53519786053149e-09,0.6200367883750318,2.9716043877500885e-08,OFFLOADED,1.0,No,0.0,1.0,0.0,False,False
1478,0.30161839723587036,7.132456131582062e-13,0.3251425106690517,9.128241124468888e-20,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
1479,0.2860095202922821,1.37438184088045e-15,0.6662370985336904,1.3368853345202631e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1480,0.8286545276641846,0.904883366853893,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1481,0.0,0.0,0.4049904826907911,1.3457972004484954e-16,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1482,0.2743505835533142,7.462775368659265e-18,0.9532862104708906,0.857773884961323,OFFLOADED,1.0,No,1.0,0.0,0.0,False,True
1483,0.8554001450538635,0.9587965717005178,0.7762505159204443,0.0019249354529592424,OFFLOADED,0.0,Yes,0.0,0.0,0.0,True,False
1484,0.31252017617225647,1.726909675970301e-11,0.5544017352010617,1.4946271076868588e-10,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
1485,0.25663208961486816,6.266911622210529e-23,0.6675761571736336,1.4997756812837114e-06,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1486,0.2897418141365051,7.111060627770416e-15,0.32099558348297885,5.653290786135804e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1487,0.3911840319633484,1.2936542181865793e-06,0.5954542922197518,3.8043353023854796e-09,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1488,0.27898088097572327,4.206167975648245e-17,0.6085909869112306,1.1663783467119016e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1489,0.9101495146751404,0.9951153197929203,0.8267206539216063,0.03373683112235187,OFFLOADED,1.0,No,1.0,1.0,1.0,True,False
1490,0.9447950720787048,0.997790115743881,0.9640520233457962,0.9050103657749453,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1491,0.26627910137176514,6.20124130999555e-20,0.5752892995201381,7.191937814965347e-10,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1492,0.5650791525840759,0.018950514809585966,0.8350645236075344,0.04684412716604568,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1493,0.2544010281562805,5.36700603558923e-24,0.3162611160807905,2.5790338633212306e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1494,0.9360808730125427,0.9974255527379992,0.9763026577542032,0.9598454145537596,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1495,0.3363191485404968,2.2057581632608946e-09,0.634108266662151,6.930773289275266e-08,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1496,0.39902642369270325,2.609679455454816e-06,0.4062663778149183,1.0563434205340746e-16,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1497,0.3844521641731262,5.78118193168977e-07,0.8464284949861917,0.07125605524682437,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
1498,0.8492671251296997,0.9511253139713056,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0,True,True
1499,0.45727068185806274,0.00022554828407237316,0.3367116863690637,1.3606985276607984e-19,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1500,0.36286258697509766,4.5861272821149186e-08,0.6332014111124292,5.7498672075160673e-08,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,False
1501,0.0,0.0,0.9840619733452676,0.9812679658607771,OFFLOADED,0.0,Yes,0.0,0.0,0.0,False,True
1502,0.2730555832386017,2.2620924399522857e-18,0.2013246479337028,6.231414667402709e-23,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1503,0.2797357738018036,4.529640464534862e-17,0.39165688560511397,2.4390884682538704e-17,OFFLOADED,1.0,No,0.0,1.0,1.0,False,False
1504,0.37687718868255615,2.3750349029390978e-07,0.31946778612625437,2.6702249841001424e-20,OFFLOADED,1.0,No,1.0,1.0,1.0,False,False
1505,0.2674025297164917,7.781147403565979e-20,0.4898905212385868,1.8938289729709388e-13,OFFLOADED,1.0,No,1.0,1.0,0.0,False,False
1506,0.3772023618221283,2.3213896745591837e-07,0.7265439781680612,0.00011998632735135075,OFFLOADED,1.0,No,0.0,0.0,1.0,False,False
