Index,p_t,q_t,cluster_safety_t,q_cluster_t,Action,Y_t,Success,FP,FN,Misclassified,SSM decision,Weakest Link decision
67,0.43769925832748413,0.15871752527200336,0.9855821845433775,0.9700029271607651,ACCEPTED,1.0,No,1.0,1.0,1.0
68,0.2872796654701233,0.042117302963643063,0.7196287795744213,0.4362876291284008,OFFLOADED,1.0,No,1.0,0.0,0.0
69,0.2912842035293579,0.041983412099927335,0.7190878020198295,0.44977352175908925,OFFLOADED,1.0,No,1.0,1.0,1.0
70,0.38123276829719543,0.09721456917589678,0.9042621765334822,0.8035143867233433,OFFLOADED,1.0,No,1.0,1.0,0.0
71,0.8479547500610352,0.7536595087503155,0.8612030596023834,0.7097236902549295,OFFLOADED,1.0,No,1.0,1.0,1.0
72,0.25014573335647583,0.02530702853781194,0.8303207930126518,0.6373016815441591,OFFLOADED,1.0,No,1.0,1.0,0.0
73,0.33225423097610474,0.059407290174875414,0.6231631084310365,0.2807937127614148,OFFLOADED,1.0,No,1.0,1.0,1.0
74,0.3239637315273285,0.051984433557454364,0.3132472564549786,0.07052253762280103,OFFLOADED,1.0,No,0.0,1.0,1.0
75,0.25386887788772583,0.021779731394254934,0.2352758165260359,0.04735350341050596,OFFLOADED,1.0,No,1.0,1.0,1.0
76,0.8959904313087463,0.8234024971290963,1.0,1.0,ACCEPTED,0.0,Yes,0.0,0.0,0.0
77,0.3074598014354706,0.03956719382553958,0.5494780388661317,0.18335333375022306,OFFLOADED,1.0,No,1.0,0.0,0.0
78,0.3171733319759369,0.04285542909657189,0.8487326360607741,0.6560870531768621,OFFLOADED,1.0,No,1.0,1.0,0.0
79,0.2770995795726776,0.02308760971034379,0.4859747112403969,0.1371171625082779,OFFLOADED,1.0,No,1.0,1.0,1.0
80,0.2501760721206665,0.017247648930906113,1.0,1.0,OFFLOADED,1.0,No,1.0,0.0,0.0
81,0.7817273139953613,0.6333868219621794,0.4295192463733565,0.10333103911417704,OFFLOADED,1.0,No,1.0,1.0,1.0
82,0.26988857984542847,0.018734638583099244,0.3255968316104662,0.06313830995992176,OFFLOADED,1.0,No,1.0,1.0,1.0
83,0.6892049312591553,0.4693879329982594,0.5989538538501383,0.22629000064456234,OFFLOADED,0.0,Yes,0.0,0.0,0.0
84,0.39450547099113464,0.08781075722816306,0.5113025546261083,0.14706959422423782,OFFLOADED,1.0,No,1.0,1.0,1.0
85,0.27436596155166626,0.018269196807681663,0.648460128944351,0.2901285161912316,OFFLOADED,1.0,No,1.0,1.0,0.0
86,0.8722785115242004,0.78681842103334,0.9220813172388856,0.8046418027976878,ACCEPTED,0.0,Yes,0.0,0.0,0.0
87,0.3066078722476959,0.029653196771479276,0.5232803960026323,0.14545522885638415,OFFLOADED,1.0,No,1.0,1.0,1.0
88,0.3246650695800781,0.037228832495057367,0.4696688415432468,0.10405926698149387,OFFLOADED,1.0,No,1.0,1.0,1.0
89,0.4236096441745758,0.1060720882445409,0.38384355742867826,0.06772490531604386,OFFLOADED,1.0,No,1.0,1.0,1.0
90,0.3473762273788452,0.044697509477078394,0.5220611443650209,0.1289003725162949,OFFLOADED,1.0,No,1.0,1.0,1.0
91,0.5599762201309204,0.26291480168791626,0.9826599264050154,0.9546852980120842,ACCEPTED,0.0,Yes,0.0,0.0,0.0
92,0.2991967797279358,0.0218951375481149,0.5882925076372784,0.19140627908151572,OFFLOADED,1.0,No,1.0,1.0,0.0
93,0.2821657657623291,0.015447169447700648,0.30176283447647256,0.0401588809409596,OFFLOADED,1.0,No,1.0,1.0,1.0
94,0.6370915770530701,0.39576195984794027,0.8359233731036952,0.599691432973344,OFFLOADED,1.0,No,1.0,1.0,0.0
95,0.26477834582328796,0.011313740593911168,0.5713891569267674,0.15818971892315453,OFFLOADED,1.0,No,1.0,1.0,1.0
96,0.3920290172100067,0.06957432675999672,0.24218142104674226,0.026799280475184938,OFFLOADED,1.0,No,1.0,1.0,1.0
97,0.33135393261909485,0.030591530052065947,0.7631620448811443,0.42792074094414656,OFFLOADED,1.0,No,0.0,1.0,1.0
98,0.3661381006240845,0.0464977230217081,0.40000240714806506,0.053059307612213426,OFFLOADED,1.0,No,0.0,1.0,1.0
99,0.4793521463871002,0.15163998514057736,0.4275398475666907,0.05784893253373491,ACCEPTED,1.0,No,1.0,1.0,1.0
100,0.2565646469593048,0.007974200496861998,0.4438987729771821,0.05998425620083557,OFFLOADED,1.0,No,0.0,1.0,1.0
101,0.25620755553245544,0.007503349291341328,0.592946000569481,0.15926722197677423,OFFLOADED,1.0,No,1.0,0.0,0.0
